,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_imputer__strategy,param_model__alpha,param_model__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
250,0.022038888931274415,0.0006549628442778943,0.003804779052734375,0.0004026530420857092,median,2.6316526315789477,0.0001,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.0001}",-37.97406314595372,0.3333560139236753,0.024840022496991465,-2.2477628107668917,-1.2529593554624472,-8.223317855152478,14.904018096722622,351
251,0.013600635528564452,0.0028711294499065452,0.003201913833618164,0.00039675531961602835,median,2.6316526315789477,0.11120000000000001,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.11120000000000001}",-22.486022267606046,0.18797176934641424,0.04457068055416624,-0.12507274487754283,-0.8000627962479665,-4.635723071766195,8.931568944254257,265
252,0.01329941749572754,0.0031310443599252514,0.002800178527832031,0.00039968681175707823,median,2.6316526315789477,0.2223,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.2223}",-16.611591020197906,0.17923842835442783,-0.047962149854838376,-0.13167240834036953,-0.5870673728432274,-3.4398109045763823,6.590597445323142,131
253,0.015436887741088867,0.0033531756424740387,0.0033836841583251955,0.0007672072846122006,median,2.6316526315789477,0.33340000000000003,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.33340000000000003}",-13.642909009469998,0.12448885924113562,0.007571452236391996,-0.1640857384841088,-0.4177622752699588,-2.8185393423493075,5.415259003408794,73
254,0.013402366638183593,0.0032890597832877905,0.0030132293701171874,3.263064648127728e-05,median,2.6316526315789477,0.4445,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.4445}",-14.1852612894665,0.0805801029533405,0.03131042324684874,-0.4720064764972989,-0.2931324023661046,-2.9677019284259427,5.6125137752221095,87
255,0.011903619766235352,0.002577909618318797,0.003200387954711914,0.00040002052512699816,median,2.6316526315789477,0.5556,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.5556}",-15.008603976787164,0.026593663739436724,0.03471098299976927,-1.079199576562064,-0.17983442632998559,-3.2412666665880017,5.897933019873929,110
256,0.013505315780639649,0.0029322904946235775,0.0036015987396240236,0.0004884757273037984,median,2.6316526315789477,0.6667000000000001,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.6667000000000001}",-16.226732879166526,-0.04337054922625794,0.0361863072689137,-2.0700643604529927,-0.16357942451651808,-3.6935121812186757,6.315248433841491,158
257,0.014600229263305665,0.0027991319595406044,0.0033022880554199217,0.00040203459427014466,median,2.6316526315789477,0.7778,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.7778}",-17.745745098166832,-0.12820715692161522,0.04497507554219493,-3.5177510046378897,-0.19205623487606727,-4.307756883812042,6.849197614311528,239
258,0.013311815261840821,0.00268373809632074,0.0029989242553710937,0.0006299239515010466,median,2.6316526315789477,0.8889,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 0.8889}",-19.696327078130345,-0.2318560953180171,0.052157678672906105,-5.402106573695386,-0.2264688827100838,-5.1009201902361845,7.578111739657503,296
259,0.01462416648864746,0.0028117712080077436,0.0034004688262939454,0.0004900584159342586,median,2.6316526315789477,1.0,"{'imputer__strategy': 'median', 'model__alpha': 2.6316526315789477, 'model__l1_ratio': 1.0}",-18.5988062814967,-0.35340294312369025,0.05420408607531779,-7.698176501886206,-0.26664692012052105,-5.37256571211036,7.225706016705634,320
260,0.024421024322509765,0.001049029723011801,0.003999948501586914,3.3070642250823407e-06,median,3.157963157894737,0.0001,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.0001}",-40.95220549659437,0.30178516134263844,0.023139564115598144,-2.280856199494381,-1.2342576655743587,-8.828478927240976,16.08844455441507,353
261,0.014706659317016601,0.0028607041395896436,0.0032014369964599608,0.00039867189349479927,median,3.157963157894737,0.11120000000000001,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.11120000000000001}",-20.245085604483204,0.1618320230532131,0.015491026426860288,-0.13901123805180715,-0.7447343123075956,-4.190301621072507,8.033314828274277,223
262,0.013910961151123048,0.002615206442653387,0.0031997203826904298,0.00040071218763786554,median,3.157963157894737,0.2223,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.2223}",-15.27726824186734,0.13285161286914438,-0.023058353924038988,-0.12885157311114503,-0.507037446368874,-3.1606728004804507,6.061972172719449,104
263,0.013660526275634766,0.0029524336324510455,0.0027999401092529295,0.00039956895096941904,median,3.157963157894737,0.33340000000000003,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.33340000000000003}",-14.449912322780756,0.07817629815672544,0.02279683845671221,-0.40069717494029455,-0.3405645415841614,-3.018040180538355,5.719096207299855,90
264,0.015203189849853516,0.004308828685594023,0.005103492736816406,0.0030076317293312605,median,3.157963157894737,0.4445,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.4445}",-15.204958965852882,0.018394142713957118,0.030302350565569625,-1.0748047037866724,-0.20351589931513092,-3.286916615135032,5.972764074170488,117
265,0.012320566177368163,0.002685114661672243,0.0032009124755859376,0.0004027399100918728,median,3.157963157894737,0.5556,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.5556}",-16.519925378447287,-0.06152698385326261,0.03224457756567889,-2.238710076683837,-0.16888666804224028,-3.7913609058921898,6.419984699552502,174
266,0.013711690902709961,0.0023037892814674003,0.0034005165100097655,0.0004884693735165341,median,3.157963157894737,0.6667000000000001,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.6667000000000001}",-18.2363816327194,-0.16170228525003139,0.044135947461580005,-4.025074240888899,-0.20289043545327812,-4.516382529370005,7.02634388683861,259
267,0.014800405502319336,0.003546925242570812,0.003301858901977539,0.00040249595453889205,median,3.157963157894737,0.7778,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.7778}",-20.094810134278237,-0.2874737300612207,0.051039806761014495,-6.369276219104427,-0.24511280206992425,-5.389126615750559,7.736937016391866,325
268,0.013310956954956054,0.0027854028688258413,0.0030045509338378906,7.676930159568064e-06,median,3.157963157894737,0.8889,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 0.8889}",-17.079553830585734,-0.4227252930526866,0.0511078882686834,-9.33885799660176,-0.29544955111991844,-5.417095756618283,6.818642015498337,336
269,0.012600278854370118,0.002799439724155819,0.0028043270111083986,0.00040209190943610415,median,3.157963157894737,1.0,"{'imputer__strategy': 'median', 'model__alpha': 3.157963157894737, 'model__l1_ratio': 1.0}",-14.303404411566143,-0.4400277761383966,0.044191089745097334,-10.820843691040773,-0.3720046102968144,-5.178417879859405,6.130773882321498,305
270,0.02338871955871582,0.0018125578602673172,0.003002834320068359,0.0006333175576902642,median,3.684273684210526,0.0001,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.0001}",-43.30870706727646,0.2721374494359511,0.0203097312596231,-2.3541364060950123,-1.2152620442087256,-9.317131667376923,17.021707826385327,355
271,0.014507770538330078,0.003289284830648888,0.0034064769744873045,0.00048782260036775844,median,3.684273684210526,0.11120000000000001,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.11120000000000001}",-20.4970424688797,0.1515770331649655,-0.01257521297409303,-0.14632275279071738,-0.6886395672186263,-4.238600593739634,8.134111427061914,228
272,0.016199636459350585,0.004305758444866274,0.00400090217590332,0.0010990658542405888,median,3.684273684210526,0.2223,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.2223}",-14.621059007003634,0.09320169332061878,-0.00398994729751978,-0.22804441051838853,-0.4404060591452137,-3.0400595461288273,5.79344837711798,93
273,0.014505481719970703,0.0033774723379450125,0.003006315231323242,0.0006321994116530648,median,3.684273684210526,0.33340000000000003,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.33340000000000003}",-15.193404054600066,0.0309426129106829,0.024305488887340854,-0.8036829932467671,-0.2717284567369376,-3.242713480557149,5.9830571464982825,112
274,0.012600135803222657,0.002798181707016442,0.002803611755371094,0.0003998678735678734,median,3.684273684210526,0.4445,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.4445}",-16.35333025252463,-0.051137990430249136,0.02714732676563636,-1.9480493827849172,-0.17126229218001043,-3.6993265182308335,6.369205698477875,160
275,0.014707660675048828,0.0028942747638214653,0.0034029483795166016,0.0004884506514738029,median,3.684273684210526,0.5556,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.5556}",-18.045228447387373,-0.1574720776156544,0.0396954451325241,-3.8407304581328603,-0.20087689500629535,-4.440922486601933,6.954699737888541,247
276,0.014869403839111329,0.004549608721650276,0.003304195404052734,0.0003692734030577942,median,3.684273684210526,0.6667000000000001,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.6667000000000001}",-20.041554400296288,-0.29508476625538926,0.04868072003930135,-6.4699978394886015,-0.24820116224657718,-5.401231489649511,7.71763325700095,330
277,0.012708663940429688,0.0029290637191039135,0.002998685836791992,2.0320201637899893e-06,median,3.684273684210526,0.7778,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.7778}",-16.554942808230063,-0.4455321552526743,0.04864774904184477,-9.889960050576596,-0.30705430268133593,-5.429768313539765,6.704635252447565,338
278,0.011105203628540039,0.0033561461599368406,0.0030004501342773436,3.0135202997827458e-06,median,3.684273684210526,0.8889,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 0.8889}",-13.527819087546575,-0.4240194370881232,0.03934648529672835,-10.693857846902834,-0.3998438949841796,-5.001238756244996,5.8760489310353705,287
279,0.011909770965576171,0.003795588547696446,0.003400087356567383,0.0004891072630936478,median,3.684273684210526,1.0,"{'imputer__strategy': 'median', 'model__alpha': 3.684273684210526, 'model__l1_ratio': 1.0}",-11.367552198766672,-0.3691958753358402,0.008702525531240068,-10.364673042161916,-0.41088362768613806,-4.500720443683866,5.209039726964072,256
280,0.02490859031677246,0.0011932929902851658,0.003594779968261719,0.00048698904368897644,median,4.210584210526315,0.0001,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.0001}",-45.18750900527182,0.24412989632594484,0.01684489800687805,-2.4514789631433485,-1.1962991739282214,-9.714862469602114,17.76242646747481,357
281,0.017305278778076173,0.0049348057579672545,0.0037999629974365236,0.00039973425350050006,median,4.210584210526315,0.11120000000000001,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.11120000000000001}",-19.991631996164436,0.1323207361189771,-0.03863464294993024,-0.1543379343532587,-0.6339293178693473,-4.137242631043599,7.931281799562043,216
282,0.01700167655944824,0.003523348314478839,0.0035059452056884766,0.0004488338004348086,median,4.210584210526315,0.2223,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.2223}",-15.225060191618542,0.055625684459537306,0.009268173793193557,-0.4190339106586707,-0.38571086939684185,-3.192982222684265,6.019207969083453,107
283,0.01550278663635254,0.00349146070862857,0.003402376174926758,0.0004888960387770304,median,4.210584210526315,0.33340000000000003,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.33340000000000003}",-15.95441904131043,-0.019978837175380182,0.022538330174687426,-1.3554850042798985,-0.209769136670112,-3.503422737852227,6.24589276826008,136
284,0.015301942825317383,0.0028224605539764525,0.0034023284912109374,0.0004907880496420551,median,4.210584210526315,0.4445,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.4445}",-17.46879250096874,-0.12353372180860123,0.030388632669111404,-3.0843671534500103,-0.18795211441781223,-4.16685137159521,6.751448592133277,219
285,0.014103126525878907,0.0030738122551528645,0.003600406646728516,0.000489435480142653,median,4.210584210526315,0.5556,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.5556}",-19.654271425120907,-0.26129585260487787,0.044792824122249386,-5.770424632370272,-0.2369394066268402,-5.175627698520129,7.560145468492521,304
286,0.014650058746337891,0.0028239079929616826,0.0033998489379882812,0.0004887338492733694,median,4.210584210526315,0.6667000000000001,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.6667000000000001}",-16.98646134407457,-0.4220068472646117,0.04740737657725891,-9.345955696679852,-0.2985638291388115,-5.401116068116117,6.786692280784416,329
287,0.013704156875610352,0.004334810152274046,0.003600931167602539,0.0004895724188401386,median,4.210584210526315,0.7778,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.7778}",-13.491934028900133,-0.42315442947189497,0.03849856513365013,-10.664018108934876,-0.39991974544985087,-4.9881055495246205,5.859830352755828,285
288,0.012905454635620118,0.0032016400589849124,0.003198671340942383,0.0004005312179858398,median,4.210584210526315,0.8889,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 0.8889}",-11.044290011721353,-0.36057044816556516,0.0009369179754649126,-10.294220985215304,-0.4129014631941008,-4.422209198064172,5.108192559848382,245
289,0.012114286422729492,0.003549274646906368,0.0032017707824707033,0.00040326260837891364,median,4.210584210526315,1.0,"{'imputer__strategy': 'median', 'model__alpha': 4.210584210526315, 'model__l1_ratio': 1.0}",-8.653592892635167,-0.29882681950353707,-0.016329291773751198,-9.842849049277255,-0.42907958908460997,-3.848135528454864,4.427172586180361,188
290,0.022110891342163087,0.0011917667457736726,0.0029999256134033204,1.8381438510319124e-06,median,4.736894736842105,0.0001,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.0001}",-46.687896019552,0.2175441042853249,0.01302919075369191,-2.563007907811074,-1.177644749724457,-10.039595076409704,18.350998011717653,358
291,0.01291036605834961,0.0032621730865772503,0.0028012752532958984,0.00039939945839370075,median,4.736894736842105,0.11120000000000001,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.11120000000000001}",-19.026735604300576,0.11224456794086157,-0.04898114205993376,-0.15545410018031625,-0.584566130552326,-3.940698481830458,7.546549233471102,197
292,0.014122867584228515,0.0014693547787206687,0.0031994342803955077,0.00040026100184976113,median,4.736894736842105,0.2223,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.2223}",-15.774568702656769,0.020807972694536825,0.01673368253375551,-0.6880304495004459,-0.34098687385367143,-3.353208874156519,6.216226185100852,125
293,0.011712217330932617,0.0024741115719984852,0.002398681640625,0.0004883645357314714,median,4.736894736842105,0.33340000000000003,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.33340000000000003}",-16.76208885542927,-0.07228614814601264,0.019273057523623183,-2.040982071905427,-0.18105220552503343,-3.8074272446964246,6.522102362520049,179
294,0.014004850387573242,0.003101093727052604,0.0032012939453125,0.0004031453417874852,median,4.736894736842105,0.4445,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.4445}",-18.551130359718602,-0.199269026583067,0.03672793453849854,-4.456099393265204,-0.214664564829397,-4.676887081971556,7.137535057705762,272
295,0.012708234786987304,0.0028940467459895114,0.003000974655151367,1.581489939859104e-06,median,4.736894736842105,0.5556,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.5556}",-18.39909289368644,-0.36583175403082024,0.045768195329876304,-7.924743249940558,-0.27599726537135805,-5.38397939353986,7.163855197142465,323
296,0.012311649322509766,0.00218581565282773,0.0026003360748291016,0.0004921464607646033,median,4.736894736842105,0.6667000000000001,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.6667000000000001}",-14.186704827203306,-0.4375196933382135,0.040808895773840836,-10.724765439949685,-0.3725900832845015,-5.136154229600373,6.0780703922070325,298
297,0.011718225479125977,0.0034963743794754016,0.003004169464111328,8.346148765076536e-06,median,4.736894736842105,0.7778,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.7778}",-11.306432970698916,-0.3675602417823427,0.008391642239436559,-10.318053076561549,-0.4112007220985876,-4.478971073780392,5.182586099577978,254
298,0.01230635643005371,0.0039500016713544545,0.0036535739898681642,0.0004313613046637743,median,4.736894736842105,0.8889,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 0.8889}",-8.629399765882745,-0.29809221755067883,-0.016551110949498016,-9.826009497041229,-0.4292620955661912,-3.839862937398068,4.4174124761328954,184
299,0.013504934310913087,0.0051109306775628,0.003243112564086914,0.00038685368707487816,median,4.736894736842105,1.0,"{'imputer__strategy': 'median', 'model__alpha': 4.736894736842105, 'model__l1_ratio': 1.0}",-6.470307897397889,-0.23233535761618263,-0.038716754921012786,-9.314012760259205,-0.44988196626910915,-3.30105094729268,3.8571726352699254,119
300,0.026903200149536132,0.007052800703851709,0.003999757766723633,3.880880346179162e-06,median,5.263205263157895,0.0001,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.0001}",-47.88264845144581,0.19221636778753015,0.00899621505028092,-2.6853899769484117,-1.1594705012454325,-10.305259269360368,18.816742007672534,360
301,0.014502716064453126,0.0028298030030675966,0.0034011363983154296,0.00048912756840649,median,5.263205263157895,0.11120000000000001,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.11120000000000001}",-18.025940513184505,0.07926067296435124,-0.043042246638990145,-0.18589424171924995,-0.5458452305056907,-3.7442923118168165,7.143900130562556,167
302,0.013710832595825196,0.0028628255950771462,0.003403186798095703,0.0004914401132746368,median,5.263205263157895,0.2223,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.2223}",-16.271177526027977,-0.015220837822260469,0.01215272782752963,-1.0267624186158102,-0.2988539001011181,-3.5199723909479266,6.386612936430775,139
303,0.014312458038330079,0.00268024256104426,0.0029983043670654295,1.4957797185285685e-06,median,5.263205263157895,0.33340000000000003,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.33340000000000003}",-17.49228860599403,-0.12461212935591215,0.02019238448342675,-2.850248694382208,-0.1876627062423173,-4.126923950298209,6.767536110638481,214
304,0.014201879501342773,0.001726298134903643,0.0037053108215332033,0.0009907897917739701,median,5.263205263157895,0.4445,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.4445}",-19.614018729872775,-0.2774772813146722,0.04039926322709575,-5.974937338203643,-0.2429583725475486,-5.213798491742309,7.544916008567547,307
305,0.01310415267944336,0.0029699493561090016,0.0029999732971191405,7.893059424041199e-07,median,5.263205263157895,0.5556,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.5556}",-15.952807167620136,-0.46195377122155423,0.04337805802924666,-10.34409234445944,-0.3235312856126016,-5.407801302176898,6.566440188934648,332
306,0.010203742980957031,0.002714166606871698,0.002999544143676758,9.172145872913049e-07,median,5.263205263157895,0.6667000000000001,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.6667000000000001}",-12.171724591329715,-0.39016408803095315,0.026575303030764164,-10.429045554276877,-0.4060163885396415,-4.674075063829284,5.4405655176441385,270
307,0.012598943710327149,0.0037712192519603937,0.003110027313232422,0.00048150584633929614,median,5.263205263157895,0.7778,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.7778}",-9.12998814035515,-0.3126578681361014,-0.012226148037668194,-9.920489746783689,-0.4251941482158428,-3.9601112103056906,4.552781364265195,200
308,0.01232147216796875,0.003959688862830376,0.003200721740722656,0.0003977936478723549,median,5.263205263157895,0.8889,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 0.8889}",-6.6754912067903405,-0.2387385799442261,-0.03632369424699733,-9.361342906340854,-0.4476655913106511,-3.3519123957266137,3.9058689256263013,124
309,0.012310504913330078,0.00397933368066879,0.003602123260498047,0.0004925247429299733,median,5.263205263157895,1.0,"{'imputer__strategy': 'median', 'model__alpha': 5.263205263157895, 'model__l1_ratio': 1.0}",-4.606259847822894,-0.21587678680635403,-0.06384667992593429,-8.819614244880162,-0.4731844791264421,-2.835756407712357,3.437156846338426,77
310,0.02092280387878418,0.0009140106841133449,0.003000211715698242,5.519789172549355e-07,median,5.7895157894736835,0.0001,"{'imputer__strategy': 'median', 'model__alpha': 5.7895157894736835, 'model__l1_ratio': 0.0001}",-48.8276950443183,0.16802088287399142,0.004885252411504726,-2.810048483044092,-1.1416221578606995,-10.52129190998752,19.182720425300744,362
311,0.014107322692871094,0.0030769136438686625,0.0028007030487060547,0.0003994714214124467,median,5.7895157894736835,0.11120000000000001,"{'imputer__strategy': 'median', 'model__alpha': 5.7895157894736835, 'model__l1_ratio': 0.11120000000000001}",-17.237946348411345,0.04660000284225796,-0.03682194587415322,-0.25226365264240136,-0.5114533210735983,-3.598377053031848,6.822520884509211,149
312,0.012116622924804688,0.002693101359127941,0.0028032302856445313,0.00040175039166840337,median,5.7895157894736835,0.2223,"{'imputer__strategy': 'median', 'model__alpha': 5.7895157894736835, 'model__l1_ratio': 0.2223}",-16.778629108979192,-0.0512348548750281,0.010671656588865819,-1.4268229268146726,-0.257634944979962,-3.700730035811998,6.55973046871357,161
313,0.011710882186889648,0.0026321090129608747,0.002998208999633789,1.5568568913759715e-06,median,5.7895157894736835,0.33340000000000003,"{'imputer__strategy': 'median', 'model__alpha': 5.7895157894736835, 'model__l1_ratio': 0.33340000000000003}",-18.13537527769446,-0.17736336597062108,0.026066013501292784,-3.7878172507919405,-0.20507074864263375,-4.455912125919673,6.986241089902577,252
314,0.012803363800048827,0.0024813964961558866,0.002599811553955078,0.0007985718976605895,median,5.7895157894736835,0.4445,"{'imputer__strategy': 'median', 'model__alpha': 5.7895157894736835, 'model__l1_ratio': 0.4445}",-18.790997111823643,-0.35568824807364896,0.041735320743384374,-7.593002098782351,-0.2726766557040601,-5.394125758728063,7.286630199882397,327
315,0.01100296974182129,0.003406299352537195,0.0031030654907226564,0.00020740149363138456,median,5.7895157894736835,0.5556,"{'imputer__strategy': 'median', 'model__alpha': 5.7895157894736835, 'model__l1_ratio': 0.5556}",-13.708390561018568,-0.42826196566601915,0.03766759078241999,-10.62155261981535,-0.38572563273283644,-5.021252637690071,5.916182434539361,290
316,0.011487245559692383,0.0032751383266872115,0.0029996395111083984,2.130347051972263e-06,median,5.7895157894736835,0.6667000000000001,"{'imputer__strategy': 'median', 'model__alpha': 5.7895157894736835, 'model__l1_ratio': 0.6667000000000001}",-10.264367116548712,-0.3426491315644882,-0.0037572220425998726,-10.122837638181299,-0.4172442776643963,-4.230171077200299,4.871321232923976,224
